CP, 01, 2026082518, 03, HFSA,  36, 369N, 1788W,  48, 1001, XX,  34, NEQ,   96,   92,    0,   81, 1009,   63,  51,   0,   0,    ,   0,    , 344,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -146, 1184, 873, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  42, 374N, 1791W,  44, 1001, XX,  34, NEQ,  104,  102,    0,   99, 1005,   41,  61,   0,   0,    ,   0,    , 329,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -150, 1031, 979, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  48, 380N, 1794W,  41, 1002, XX,  34, NEQ,  108,   68,    0,   76, 1014,  103,  43,   0,   0,    ,   0,    , 316,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -151, 1316, 883, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  54, 383N, 1798W,  38, 1003, XX,  34, NEQ,   74,   81,    0,   53, 1015,  116,  36,   0,   0,    ,   0,    , 316,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -152, 1330, 602, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  60, 386N, 1798E,  36, 1004, XX,  34, NEQ,   81,    0,    0,    0, 1016,  134,  68,   0,   0,    ,   0,    , 303,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -107, 1412, 200, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  66, 387N, 1793E,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1014,   85,  87,   0,   0,    ,   0,    , 298,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -46, 1221, -314, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  72, 388N, 1787E,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1016,  106,  60,   0,   0,    ,   0,    , 277,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 41, 1285, -674, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  78, 389N, 1779E,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   50,  67,   0,   0,    ,   0,    , 293,   7,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -17, 1225, -883, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  84, 394N, 1768E,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,   62,  76,   0,   0,    ,   0,    , 298,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 12, 1177, -1124, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  90, 403N, 1757E,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 1016,   78,  66,   0,   0,    ,   0,    , 317,  13,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -79, 1209, -1017, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA,  96, 417N, 1746E,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 112,   0,   0,    ,   0,    , 331,  16,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -71, 689, -647, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA, 102, 438N, 1739E,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  43,   0,   0,    ,   0,    , 350,  23,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 4, -362, -595, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA, 108, 464N, 1741E,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  75,   0,   0,    ,   0,    ,  15,  29,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 148, -847, -1140, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA, 114, 496N, 1756E,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  84,   0,   0,    ,   0,    ,  35,  36,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 224, -910, -1514, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, HFSA, 120, 532N, 1793E,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 116,   0,   0,    ,   0,    ,  56,  40,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082518, 03, TVCN,   0, 349N, 1770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  12, 353N, 1779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  24, 358N, 1786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  36, 365N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  48, 373N, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  60, 380N, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  72, 384N, 1782E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  84, 394N, 1764E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN,  96, 416N, 1743E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN, 108, 450N, 1735E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN, 120, 499N, 1776E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082518, 03, TVCN, 132, 545N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,   0, 349N, 1773W,  38, 1000, XX,  34, NEQ,   74,   54,    0,   53, 
CP, 01, 2026082600, 03,  UKX,   6, 352N, 1776W,  38, 1002, XX,  34, NEQ,   86,   55,    0,   65, 
CP, 01, 2026082600, 03,  UKX,  12, 355N, 1780W,  37, 1002, XX,  34, NEQ,   82,    0,    0,   78, 
CP, 01, 2026082600, 03,  UKX,  18, 358N, 1782W,  39, 1003, XX,  34, NEQ,   90,   49,    0,   74, 
CP, 01, 2026082600, 03,  UKX,  24, 363N, 1784W,  41, 1003, XX,  34, NEQ,   94,   66,    0,   77, 
CP, 01, 2026082600, 03,  UKX,  30, 367N, 1785W,  39, 1004, XX,  34, NEQ,   97,   77,    0,   67, 
CP, 01, 2026082600, 03,  UKX,  36, 371N, 1787W,  37, 1004, XX,  34, NEQ,   87,   63,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  42, 376N, 1787W,  40, 1005, XX,  34, NEQ,   93,   74,    0,   73, 
CP, 01, 2026082600, 03,  UKX,  48, 379N, 1791W,  37, 1005, XX,  34, NEQ,   83,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  54, 381N, 1794W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  60, 382N, 1798W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  66, 381N, 1798E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  72, 382N, 1790E,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  78, 386N, 1781E,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  84, 393N, 1770E,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  90, 401N, 1760E,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX,  96, 416N, 1751E,  25, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX, 102, 433N, 1749E,  25, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03,  UKX, 108, 454N, 1754E,  27, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, AVNO,   0, 349N, 1773W,  43,  994, XX,  34, NEQ,   85,   71,   59,   58, 1014,  197,  44,   0,   0, 
CP, 01, 2026082600, 03, AVNO,   6, 353N, 1775W,  46,  996, XX,  34, NEQ,   86,   75,   47,   61, 1012,  132,  51,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  12, 355N, 1780W,  40,  998, XX,  34, NEQ,  103,   75,    0,   78, 1014,  151,  39,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  18, 360N, 1782W,  47,  998, XX,  34, NEQ,   88,   86,    0,   64, 1014,  147,  37,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  24, 364N, 1784W,  46,  998, XX,  34, NEQ,   91,   89,   54,   82, 1014,  136,  38,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  30, 368N, 1786W,  45,  998, XX,  34, NEQ,  101,   90,   56,   91, 1014,  136,  59,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  36, 373N, 1790W,  41, 1000, XX,  34, NEQ,   98,   84,   50,   92, 1016,  154,  44,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  42, 377N, 1790W,  40, 1001, XX,  34, NEQ,   97,   72,    0,   95, 1017,  182,  36,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  48, 381N, 1795W,  38, 1002, XX,  34, NEQ,   91,    0,   49,   69, 1014,  100,  70,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  54, 384N, 1800W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1015,  122,  58,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  60, 384N, 1795E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1014,   76,  52,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  66, 386N, 1790E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1015,  100,  46,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  72, 387N, 1783E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 1017,  123,  66,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  78, 391N, 1774E,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,   60,  50,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  84, 397N, 1760E,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 1016,   67,  75,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  90, 406N, 1747E,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  81,   0,   0, 
CP, 01, 2026082600, 03, AVNO,  96, 420N, 1735E,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  72,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 102, 438N, 1729E,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  47,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 108, 459N, 1731E,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  63,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 114, 484N, 1751E,  28, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  45,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 120, 520N, 1790E,  27, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 121,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 126, 553N, 1755W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 147,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 132, 564N, 1680W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 129,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 138, 552N, 1600W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 108,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 144, 530N, 1530W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  73,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 150, 510N, 1462W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  71,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 156, 501N, 1398W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 162, 509N, 1335W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  97,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 168, 520N, 1308W,  39,  998, XX,  34, NEQ,    0,  150,    0,    0,  -99,  -99,  52,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 174, 530N, 1306W,  44,  996, XX,  34, NEQ,   17,  157,  374,   16, 1000,   35,  97,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 180, 529N, 1321W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,  157, 151,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 186, 517N, 1330W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 151,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 192, 498N, 1322W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 127,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 198, 489N, 1297W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  69,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 204, 483N, 1258W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  77,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 210, 480N, 1235W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  72,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 216, 485N, 1200W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 121,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 222, 481N, 1191W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  81,   0,   0, 
CP, 01, 2026082600, 03, AVNO, 228, 486N, 1178W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
CP, 01, 2026082600, 03, HCCA,   0, 351N, 1774W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  12, 355N, 1782W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  24, 362N, 1789W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  36, 370N, 1795W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  48, 377N, 1799E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  60, 383N, 1791E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  72, 390N, 1778E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  84, 405N, 1758E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA,  96, 435N, 1746E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA, 108, 485N, 1764E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HCCA, 120, 531N, 1796E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, HFSA,   0, 351N, 1774W,  46,  995, XX,  34, NEQ,  131,   81,   42,   79, 1011,  122,  55,   0,   0,    ,   0,    , 306,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -81, 1008, 1365, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,   6, 353N, 1777W,  51,  996, XX,  34, NEQ,   91,   91,   44,   57, 1004,   45,  37,   0,   0,    ,   0,    , 304,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -111, 1027, 1392, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,   6, 353N, 1777W,  51,  996, XX,  50, NEQ,   37,    0,    0,    0, 1004,   45,  37,   0,   0,    ,   0,    , 304,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -111, 1027, 1392, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  12, 355N, 1780W,  48,  999, XX,  34, NEQ,  104,  102,    0,   84, 1007,   52,  64,   0,   0,    ,   0,    , 329,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -130, 970, 1291, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  18, 359N, 1782W,  43, 1000, XX,  34, NEQ,   97,  100,    0,   70, 1004,   28,  71,   0,   0,    ,   0,    , 320,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -155, 1141, 968, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  24, 363N, 1784W,  45, 1001, XX,  34, NEQ,   94,   99,    0,   84,  -99,  -99,  41,   0,   0,    ,   0,    , 339,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -155, 819, 1088, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  30, 367N, 1787W,  48, 1000, XX,  34, NEQ,  100,   86,   53,   79, 1008,   58,  47,   0,   0,    ,   0,    , 318,   3,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -196, 1235, 779, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  36, 372N, 1788W,  44, 1001, XX,  34, NEQ,   97,   91,    0,   86, 1009,   61,  59,   0,   0,    ,   0,    , 331,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -173, 1263, 846, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  42, 377N, 1789W,  44, 1003, XX,  34, NEQ,   89,   86,    0,   81, 1015,  107,  52,   0,   0,    ,   0,    , 345,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -113, 1346, 798, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  48, 381N, 1793W,  45, 1003, XX,  34, NEQ,   86,   79,   47,   58, 1015,  104,  52,   0,   0,    ,   0,    , 317,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -162, 1250, 686, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  54, 383N, 1798W,  37, 1003, XX,  34, NEQ,   86,    0,    0,    0, 1015,  125,  46,   0,   0,    ,   0,    , 300,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -114, 1304, 113, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  60, 384N, 1798E,  42, 1005, XX,  34, NEQ,   66,   74,    0,    0, 1017,  143,  53,   0,   0,    ,   0,    , 310,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -101, 1466, -384, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  66, 386N, 1794E,  39, 1007, XX,  34, NEQ,   68,   66,    0,    0, 1015,   84,  43,   0,   0,    ,   0,    , 285,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -46, 1525, -770, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  72, 388N, 1783E,  43, 1008, XX,  34, NEQ,   84,   96,    0,    0, 1012,   44,  56,   0,   0,    ,   0,    , 289,   9,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -26, 1372, -1051, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  78, 392N, 1771E,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   53,  66,   0,   0,    ,   0,    , 289,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -4, 1394, -1335, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  84, 401N, 1754E,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 1016,   73,  67,   0,   0,    ,   0,    , 302,  14,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -62, 1192, -1104, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  90, 411N, 1739E,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  73,   0,   0,    ,   0,    , 311,  16,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -63, 993, -581, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA,  96, 427N, 1727E,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  59,   0,   0,    ,   0,    , 333,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -35, 337, -829, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA, 102, 449N, 1721E,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0,    ,   0,    , 356,  23,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 42, -376, -1221, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA, 108, 476N, 1726E,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0,    ,   0,    ,  18,  30,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 100, -528, -1507, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA, 114, 509N, 1748E,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 111,   0,   0,    ,   0,    ,  43,  36,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 137, -537, -1597, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, HFSA, 120, 543N, 1785E,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 137,   0,   0,    ,   0,    ,  56,  35,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
CP, 01, 2026082600, 03, TVCN,   0, 351N, 1774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  12, 356N, 1782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  24, 362N, 1787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  36, 371N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  48, 378N, 1800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  60, 383N, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  72, 389N, 1777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  84, 404N, 1756E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN,  96, 430N, 1740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN, 108, 475N, 1753E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082600, 03, TVCN, 120, 518N, 1770E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 01, 2026082606, 03, AVNO,   0, 352N, 1775W,  45,  996, XX,  34, NEQ,   82,   74,   42,   64, 1012,  135,  50,   0,   0, 
CP, 01, 2026082606, 03, AVNO,   6, 355N, 1780W,  38,  999, XX,  34, NEQ,   96,   85,    0,   77, 1015,  156,  72,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  12, 359N, 1781W,  47,  999, XX,  34, NEQ,   86,   83,    0,   66, 1015,  175,  34,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  18, 364N, 1784W,  46,  999, XX,  34, NEQ,   90,   94,    0,   82, 1015,  147,  36,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  24, 368N, 1786W,  45,  999, XX,  34, NEQ,  108,   90,   57,   89, 1015,  152,  57,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  30, 373N, 1788W,  41, 1000, XX,  34, NEQ,   93,   88,    0,   89, 1016,  181,  43,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  36, 377N, 1792W,  38, 1001, XX,  34, NEQ,   91,   69,    0,   76, 1013,   96,  63,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  42, 381N, 1797W,  34, 1003, XX,  34, NEQ,   52,    0,    0,    0, 1015,  115,  50,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  48, 382N, 1800E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1016,  145,  37,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  54, 383N, 1793E,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1015,   86,  60,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  60, 384N, 1787E,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 1017,  115,  40,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  66, 386N, 1779E,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   52,  67,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  72, 391N, 1769E,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,   67,  59,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  78, 397N, 1754E,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 102,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  84, 408N, 1741E,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  91,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  90, 424N, 1729E,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  69,   0,   0, 
CP, 01, 2026082606, 03, AVNO,  96, 443N, 1727E,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  49,   0,   0, 
CP, 01, 2026082606, 03, AVNO, 102, 464N, 1735E,  25, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  32,   0,   0, 
CP, 01, 2026082606, 03, AVNO, 108, 489N, 1757E,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  50,   0,   0, 
CP, 01, 2026082606, 03, AVNO, 114, 518N, 1792E,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 133,   0,   0, 
CP, 01, 2026082606, 03, AVNO, 120, 561N, 1785W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
